

id	name	type	num.parents	parents	offsets	p.value	chisq	df
1732(chr6_4728): None.
1733(chr6_4729): None.
1734(chr6_4730): None.
1735(chr6_4731): None.
1736(chr6_4732): None.
1737(chr6_4733): None.
1738(chr6_4734): None.
1739(chr6_4735): None.
1740(chr6_4736): None.
1741(chr6_4737): None.
1742(chr6_4738): None.
1743(chr6_4739): None.
1744(chr6_4740): None.
1745(chr6_4741): None.
1746(chr6_4742): None.
1747(chr6_4743): None.
1748(chr6_4744): None.
1749(chr6_4745): None.
1750(chr6_4746): None.
1751(chr6_4747): None.
1752(chr6_4748): None.
1753(chr6_4749): None.
1754(chr6_4750): None.
1755(chr6_4751): None.
1756(chr6_4752): None.
1757(chr6_4753): None.
1758(chr6_4754): None.
1759(chr6_4755): None.
1760(chr6_4756): None.
1761(chr6_4757): None.
1762(chr6_4758): None.
1763(chr6_4759): None.
1764(chr6_4760): None.
1765(chr6_4761): None.
1766(chr6_4762): None.
1767(chr6_4763): None.
1768(chr6_4764): None.
1769(chr6_4765): None.
1770(chr6_4766): None.
1771(chr6_4767): None.
1772(chr6_4768): None.
1773(chr6_4769): None.
1774(chr6_4770): None.
1775(chr6_4771): None.
1776(chr6_4772): None.
1777(chr6_4773): None.
1778(chr6_4774): None.
1779(chr6_4775): None.
1780(chr6_4776): None.
1781(chr6_4777): None.
1782(chr6_4778): None.
1783(chr6_4779): None.
1784(chr6_4780): None.
1785(chr6_4781): None.
1786(chr6_4782): None.
1787(chr6_4783): None.
1788(chr6_4784): None.
1789(chr6_4785): None.
1790(chr6_4786): None.
1791(chr6_4787): None.
1792(chr6_4788): None.
1793(chr6_4789): None.
1794(chr6_4790): None.
1795(chr6_4791): None.
1796(chr6_4792): None.
1797(chr6_4793): None.
1798(chr6_4794): None.
1799(chr6_4795): None.
1800(chr6_4796): None.
1801(chr6_4797): None.
1802(chr6_4798): None.
1803(chr6_4799): None.
1804(chr6_4800): None.
1805(chr6_4801): None.
1806(chr6_4802): None.
1807(chr6_4803): None.
1808(chr6_4804): None.
1809(chr6_4805): None.
1810(chr6_4806): None.
1811(chr6_4807): None.
1812(chr6_4808): None.
1813(chr6_4809): None.
1814(chr6_4810): None.
1815(chr6_4811): None.
1816(chr6_4812): None.
1817(chr6_4813): None.
1818(chr6_4814): None.
1819(chr6_4815): None.
1820(chr6_4816): None.
1821(chr6_4817): None.
1822(chr6_4818): None.
1823(chr6_4819): None.
1824(chr6_4820): None.
1825(chr6_4821): None.
1826(chr6_4822): None.
1827(chr6_4823): None.
1828(chr6_4824): None.
1829(chr6_4825): None.
1830(chr6_4826): None.
1831(chr6_4827): None.
1832(chr6_4828): None.
1833(chr6_4829): None.
1834(chr6_4830): None.
1835(chr6_4831): None.
1836(chr6_4832): None.
1837(chr6_4833): None.
1838(chr6_4834): None.
1839(chr6_4835): None.
1840(chr6_4836): None.
1841(chr6_4837): None.
1842(chr6_4838): None.
1843(chr6_4839): None.
1844(chr6_4840): None.
1845(chr6_4841): None.
1846(chr6_4842): None.
1847(chr6_4843): None.
1848(chr6_4844): None.
1849(chr6_4845): None.
1850(chr6_4846): None.
1851(chr6_4847): None.
1852(chr6_4848): None.
1853(chr6_4849): None.
1854(chr6_4850): None.
1855(chr6_4851): None.
1856(chr6_4852): None.
1857(chr6_4853): None.
1858(chr6_4854): None.
1859(chr6_4855): None.
1860(chr6_4856): None.
1861(chr6_4857): None.
1862(chr6_4858): None.
1863(chr6_4859): None.
1864(chr6_4860): None.
1865(chr6_4861): None.
1866(chr6_4862): None.
1867(chr6_4863): None.
1868(chr6_4864): None.
1869(chr6_4865): None.
1870(chr6_4866): None.
1871(chr6_4867): None.
1872(chr6_4868): None.
1873(chr6_4869): None.
1874(chr6_4870): None.
1875(chr6_4871): None.
1876(chr6_4872): None.
1877(chr6_4873): None.
1878(chr6_4874): None.
1879(chr6_4875): None.
1880(chr6_4876): None.
1881(chr6_4877): None.
1882(chr6_4878): None.
1883(chr6_4879): None.
1884(chr6_4880): None.
1885(chr6_4881): None.
1886(chr6_4882): None.
1887(chr6_4883): None.
1888(chr6_4884): None.
1889(chr6_4885): None.
1890(chr6_4886): None.
1891(chr6_4887): None.
1892(chr6_4888): None.
1893(chr6_4889): None.
1894(chr6_4890): None.
1895(chr6_4891): None.
1896(chr6_4892): None.
1897(chr6_4893): None.
1898(chr6_4894): None.
1899(chr6_4895): None.
1900(chr6_4896): None.
1901(chr6_4897): None.
1902(chr6_4898): None.
1903(chr6_4899): None.
1904(chr6_4900): None.
1905(chr6_4901): None.
1906(chr6_4902): None.
1907(chr6_4903): None.
1908(chr6_4904): None.
1909(chr6_4905): None.
1910(chr6_4906): None.
1911(chr6_4907): None.
1912(chr6_4908): None.
1913(chr6_4909): None.
1914(chr6_4910): None.
1915(chr6_4911): None.
1916(chr6_4912): None.
1917(chr6_4913): None.
1918(chr6_4914): None.
1919(chr6_4915): None.
1920(chr6_4916): None.
1921(chr6_4917): None.
1922(chr6_4918): None.
1923(chr6_4919): None.
1924(chr6_4920): None.
1925(chr6_4921): None.
1926(chr6_4922): None.
1927(chr6_4923): None.
1928(chr6_4924): None.
1929(chr6_4925): None.
1930(chr6_4926): None.
1931(chr6_4927): None.
1932(chr6_4928): None.
1933(chr6_4929): None.
1934(chr6_4930): None.
1935(chr6_4931): None.
1936(chr6_4932): None.
1937(chr6_4933): None.
1938(chr6_4934): None.
1939(chr6_4935): None.
1940(chr6_4936): None.
1941(chr6_4937): None.
1942(chr6_4938): None.
1943(chr6_4939): None.
1944(chr6_4940): None.
1945(chr6_4941): None.
1946(chr6_4942): None.
1947(chr6_4943): None.
1948(chr6_4944): None.
1949(chr6_4945): None.
1950(chr6_4946): None.
1951(chr6_4947): None.
1952(chr6_4948): None.
1953(chr6_4949): None.
1954(chr6_4950): None.
1955(chr6_4951): None.
1956(chr6_4952): None.
1957(chr6_4953): None.
1958(chr6_4954): None.
1959(chr6_4955): None.
1960(chr6_4956): None.
1961(chr6_4957): None.
1962(chr6_4958): None.
1963(chr6_4959): None.
1964(chr6_4960): None.
1965(chr6_4961): None.
1966(chr6_4962): None.
1967(chr6_4963): None.
1968(chr6_4964): None.
1969(chr6_4965): None.
1970(chr6_4966): None.
1971(chr6_4967): None.
1972(chr6_4968): None.
1973(chr6_4969): None.
1974(chr6_4970): None.
1975(chr6_4971): None.
1976(chr6_4972): None.
1977(chr6_4973): None.
1978(chr6_4974): None.
1979(chr6_4975): None.
1980(chr6_4976): None.
1981(chr6_4977): None.
1982(chr6_4978): None.
1983(chr6_4979): None.
1984(chr6_4980): None.
1985(chr6_4981): None.
1986(chr6_4982): None.
1987(chr6_4983): None.
1988(chr6_4984): None.
1989(chr6_4985): None.
1990(chr6_4986): None.
1991(chr6_4987): None.
1992(chr6_4988): None.
1993(chr6_4989): None.
1994(chr6_4990): None.
1995(chr6_4991): None.
1996(chr6_4992): None.
1997(chr6_4993): None.
1998(chr6_4994): None.
1999(chr6_4995): None.
2000(chr6_4996): None.
2001(chr6_4997): None.
2002(chr6_4998): None.
2003(chr6_4999): None.
2004(chr6_5000): None.
2005(chr6_5001): None.
2006(chr6_5002): None.
2007(chr6_5003): None.
2008(chr6_5004): None.
2009(chr6_5005): None.
2010(chr6_5006): None.
2011(chr6_5007): None.
2012(chr6_5008): None.
2013(chr6_5009): None.
2014(chr6_5010): None.
2015(chr6_5011): None.
2016(chr6_5012): None.
2017(chr6_5013): None.
2018(chr6_5014): None.
2019(chr6_5015): None.
2020(chr6_5016): None.
2021(chr6_5017): None.
2022(chr6_5018): None.
2023(chr6_5019): None.
2024(chr6_5020): None.
2025(chr6_5021): None.
2026(chr6_5022): None.
2027(chr6_5023): None.
2028(chr6_5024): None.
2029(chr6_5025): None.
2030(chr6_5026): None.
2031(chr6_5027): None.
2032(chr6_5028): None.
2033(chr6_5029): None.
2034(chr6_5030): None.
2035(chr6_5031): None.
2036(chr6_5032): None.
2037(chr6_5033): None.
2038(chr6_5034): None.
2039(chr6_5035): None.
2040(chr6_5036): None.
2041(chr6_5037): None.
2042(chr6_5038): None.
2043(chr6_5039): None.
2044(chr6_5040): None.
2045(chr6_5041): None.
2046(chr6_5042): None.
2047(chr6_5043): None.
2048(chr6_5044): None.
2049(chr6_5045): None.
2050(chr6_5046): None.
2051(chr6_5047): None.
2052(chr6_5048): None.
2053(chr6_5049): None.
2054(chr6_5050): None.
2055(chr6_5051): None.
2056(chr6_5052): None.
2057(chr6_5053): None.
2058(chr6_5054): None.
2059(chr6_5055): None.
2060(chr6_5056): None.
2061(chr6_5057): None.
2062(chr6_5058): None.
2063(chr6_5059): None.
2064(chr6_5060): None.
2065(chr6_5061): None.
2066(chr6_5062): None.
2067(chr6_5063): None.
2068(chr6_5064): None.
2069(chr6_5065): None.
2070(chr6_5066): None.
2071(chr6_5067): None.
2072(chr6_5068): None.
2073(chr6_5069): None.
2074(chr6_5070): None.
2075(chr6_5071): None.
2076(chr6_5072): None.
2077(chr6_5073): None.
2078(chr6_5074): None.
2079(chr6_5075): None.
2080(chr6_5076): None.
2081(chr6_5077): None.
2082(chr6_5078): None.
2083(chr6_5079): None.
2084(chr6_5080): None.
2085(chr6_5081): None.
2086(chr6_5082): None.
2087(chr6_5083): None.
2088(chr6_5084): None.
2089(chr6_5085): None.
2090(chr6_5086): None.
2091(chr6_5087): None.
2092(chr6_5088): None.
2093(chr6_5089): None.
2094(chr6_5090): None.
2095(chr6_5091): None.
2096(chr6_5092): None.
2097(chr6_5093): None.
2098(chr6_5094): None.
2099(chr6_5095): None.
2100(chr6_5096): None.
2101(chr6_5097): None.
2102(chr6_5098): None.
2103(chr6_5099): None.
2104(chr6_5100): None.
2105(chr6_5101): None.
2106(chr6_5102): None.
2107(chr6_5103): None.
2108(chr6_5104): None.
2109(chr6_5105): None.
2110(chr6_5106): None.
2111(chr6_5107): None.
2112(chr6_5108): None.
2113(chr6_5109): None.
2114(chr6_5110): None.
2115(chr6_5111): None.
2116(chr6_5112): None.
2117(chr6_5113): None.
2118(chr6_5114): None.
2119(chr6_5115): None.
2120(chr6_5116): None.
2121(chr6_5117): None.
2122(chr6_5118): None.
2123(chr6_5119): None.
2124(chr6_5120): None.
2125(chr6_5121): None.
2126(chr6_5122): None.
2127(chr6_5123): None.
2128(chr6_5124): None.
2129(chr6_5125): None.
2130(chr6_5126): None.
2131(chr6_5127): None.
2132(chr6_5128): None.
2133(chr6_5129): None.
2134(chr6_5130): None.
2135(chr6_5131): None.
2136(chr6_5132): None.
2137(chr6_5133): None.
2138(chr6_5134): None.
2139(chr6_5135): None.
2140(chr6_5136): None.
2141(chr6_5137): None.
2142(chr6_5138): None.
2143(chr6_5139): None.
2144(chr6_5140): None.
2145(chr6_5141): None.
2146(chr6_5142): None.
2147(chr6_5143): None.
2148(chr6_5144): None.
2149(chr6_5145): None.
2150(chr6_5146): None.
2151(chr6_5147): None.
2152(chr6_5148): None.
2153(chr6_5149): None.
2154(chr6_5150): None.
2155(chr6_5151): None.
2156(chr6_5152): None.
2157(chr6_5153): None.
2158(chr6_5154): None.
2159(chr6_5155): None.
2160(chr6_5156): None.
2161(chr6_5157): None.
2162(chr6_5158): None.
2163(chr6_5159): None.
2164(chr6_5160): None.
2165(chr6_5161): None.
2166(chr6_5162): None.
2167(chr6_5163): None.
2168(chr6_5164): None.
2169(chr6_5165): None.
2170(chr6_5166): None.
2171(chr6_5167): None.
2172(chr6_5168): None.
2173(chr6_5169): None.
2174(chr6_5170): None.
2175(chr6_5171): None.
2176(chr6_5172): None.
2177(chr6_5173): None.
2178(chr6_5174): None.
2179(chr6_5175): None.
2180(chr6_5176): None.
2181(chr6_5177): None.
2182(chr6_5178): None.
2183(chr6_5179): None.
2184(chr6_5180): None.
2185(chr6_5181): None.
2186(chr6_5182): None.
2187(chr6_5183): None.
2188(chr6_5184): None.
2189(chr6_5185): None.
2190(chr6_5186): None.
2191(chr6_5187): None.
2192(chr6_5188): None.
2193(chr6_5189): None.
2194(chr6_5190): None.
2195(chr6_5191): None.
2196(chr6_5192): None.
2197(chr6_5193): None.
2198(chr6_5194): None.
2199(chr6_5195): None.
2200(chr6_5196): None.
2201(chr6_5197): None.
2202(chr6_5198): None.
2203(chr6_5199): None.
2204(chr6_5200): None.
2205(chr6_5201): None.
2206(chr6_5202): None.
2207(chr6_5203): None.
2208(chr6_5204): None.
2209(chr6_5205): None.
2210(chr6_5206): None.
2211(chr6_5207): None.
2212(chr6_5208): None.
2213(chr6_5209): None.
2214(chr6_5210): None.
2215(chr6_5211): None.
2216(chr6_5212): None.
2217(chr6_5213): None.
2218(chr6_5214): None.
2219(chr6_5215): None.
2220(chr6_5216): None.
2221(chr6_5217): None.
2222(chr6_5218): None.
2223(chr6_5219): None.
2224(chr6_5220): None.
2225(chr6_5221): None.
2226(chr6_5222): None.
2227(chr6_5223): None.
2228(chr6_5224): None.
2229(chr6_5225): None.
2230(chr6_5226): None.
2231(chr6_5227): None.
2232(chr6_5228): None.
2233(chr6_5229): None.
2234(chr6_5230): None.
2235(chr6_5231): None.
2236(chr6_5232): None.
2237(chr6_5233): None.
2238(chr6_5234): None.
2239(chr6_5235): None.
2240(chr6_5236): None.
2241(chr6_5237): None.
2242(chr6_5238): None.
2243(chr6_5239): None.
2244(chr6_5240): None.
2245(chr6_5241): None.
2246(chr6_5242): None.
2247(chr6_5243): None.
2248(chr6_5244): None.
2249(chr6_5245): None.
2250(chr6_5246): None.
2251(chr6_5247): None.
2252(chr6_5248): None.
2253(chr6_5249): None.
2254(chr6_5250): None.
2255(chr6_5251): None.
2256(chr6_5252): None.
2257(chr6_5253): None.
2258(chr6_5254): None.
2259(chr6_5255): None.
2260(chr6_5256): None.
2261(chr6_5257): None.
2262(chr6_5258): None.
2263(chr6_5259): None.
2264(chr6_5260): None.
2265(chr6_5261): None.
2266(chr6_5262): None.
2267(chr6_5263): None.
2268(chr6_5264): None.
2269(chr6_5265): None.
2270(chr6_5266): None.
2271(chr6_5267): None.
2272(chr6_5268): None.
2273(chr6_5269): None.
2274(chr6_5270): None.
2275(chr6_5271): None.
2276(chr6_5272): None.
2277(chr6_5273): None.
2278(chr6_5274): None.
2279(chr6_5275): None.
2280(chr6_5276): None.
2281(chr6_5277): None.
2282(chr6_5278): None.
2283(chr6_5279): None.
2284(chr6_5280): None.
2285(chr6_5281): None.
2286(chr6_5282): None.
2287(chr6_5283): None.
2288(chr6_5284): None.
2289(chr6_5285): None.
2290(chr6_5286): None.
2291(chr6_5287): None.
2292(chr6_5288): None.
2293(chr6_5289): None.
2294(chr6_5290): None.
2295(chr6_5291): None.
2296(chr6_5292): None.
2297(chr6_5293): None.
2298(chr6_5294): None.
2299(chr6_5295): None.
2300(chr6_5296): None.
2301(chr6_5297): None.
2302(chr6_5298): None.
2303(chr6_5299): None.
2304(chr6_5300): None.
2305(chr6_5301): None.
2306(chr6_5302): None.
2307(chr6_5303): None.
2308(chr6_5304): None.
2309(chr6_5305): None.
2310(chr6_5306): None.
2311(chr6_5307): None.
2312(chr6_5308): None.
2313(chr6_5309): None.
2314(chr6_5310): None.
2315(chr6_5311): None.
2316(chr6_5312): None.
2317(chr6_5313): None.
2318(chr6_5314): None.
2319(chr6_5315): None.
2320(chr6_5316): None.
2321(chr6_5317): None.
2322(chr6_5318): None.
2323(chr6_5319): None.
2324(chr6_5320): None.
2325(chr6_5321): None.
2326(chr6_5322): None.
2327(chr6_5323): None.
2328(chr6_5324): None.
2329(chr6_5325): None.
2330(chr6_5326): None.
2331(chr6_5327): None.
2332(chr6_5328): None.
2333(chr6_5329): None.
2334(chr6_5330): None.
2335(chr6_5331): None.
2336(chr6_5332): None.
2337(chr6_5333): None.
2338(chr6_5334): None.
2339(chr6_5335): None.
2340(chr6_5336): None.
2341(chr6_5337): None.
2342(chr6_5338): None.
2343(chr6_5339): None.
2344(chr6_5340): None.
2345(chr6_5341): None.
2346(chr6_5342): None.
2347(chr6_5343): None.
2348(chr6_5344): None.
2349(chr6_5345): None.
2350(chr6_5346): None.
2351(chr6_5347): None.
2352(chr6_5348): None.
2353(chr6_5349): None.
2354(chr6_5350): None.
2355(chr6_5351): None.
2356(chr6_5352): None.
2357(chr6_5353): None.
2358(chr6_5354): None.
2359(chr6_5355): None.
2360(chr6_5356): None.
2361(chr6_5357): None.
2362(chr6_5358): None.
2363(chr6_5359): None.
2364(chr6_5360): None.
2365(chr6_5361): None.
2366(chr6_5362): None.
2367(chr6_5363): None.
2368(chr6_5364): None.
2369(chr6_5365): None.
2370(chr6_5366): None.
2371(chr6_5367): None.
2372(chr6_5368): None.
2373(chr6_5369): None.
2374(chr6_5370): None.
2375(chr6_5371): None.
2376(chr6_5372): None.
2377(chr6_5373): None.
2378(chr6_5374): None.
2379(chr6_5375): None.
2380(chr6_5376): None.
2381(chr6_5377): None.
2382(chr6_5378): None.
2383(chr6_5379): None.
2384(chr6_5380): None.
2385(chr6_5381): None.
2386(chr6_5382): None.
2387(chr6_5383): None.
2388(chr6_5384): None.
2389(chr6_5385): None.
2390(chr6_5386): None.
2391(chr6_5387): None.
2392(chr6_5388): None.
2393(chr6_5389): None.
2394(chr6_5390): None.
2395(chr6_5391): None.
2396(chr6_5392): None.
2397(chr6_5393): None.
2398(chr6_5394): None.
2399(chr6_5395): None.
2400(chr6_5396): None.
2401(chr6_5397): None.
2402(chr6_5398): None.
2403(chr6_5399): None.
2404(chr6_5400): None.
2405(chr6_5401): None.
2406(chr6_5402): None.
2407(chr6_5403): None.
2408(chr6_5404): None.
2409(chr6_5405): None.
2410(chr6_5406): None.
2411(chr6_5407): None.
2412(chr6_5408): None.
2413(chr6_5409): None.
2414(chr6_5410): None.
2415(chr6_5411): None.
2416(chr6_5412): None.
2417(chr6_5413): None.
2418(chr6_5414): None.
2419(chr6_5415): None.
2420(chr6_5416): None.
2421(chr6_5417): None.
2422(chr6_5418): None.
2423(chr6_5419): None.
2424(chr6_5420): None.
2425(chr6_5421): None.
2426(chr6_5422): None.
2427(chr6_5423): None.
2428(chr6_5424): None.
2429(chr6_5425): None.
2430(chr6_5426): None.
2431(chr6_5427): None.
2432(chr6_5428): None.
2433(chr6_5429): None.
2434(chr6_5430): None.
2435(chr6_5431): None.
2436(chr6_5432): None.
2437(chr6_5433): None.
2438(chr6_5434): None.
2439(chr6_5435): None.
2440(chr6_5436): None.
2441(chr6_5437): None.
2442(chr6_5438): None.
2443(chr6_5439): None.
2444(chr6_5440): None.
2445(chr6_5441): None.
2446(chr6_5442): None.
2447(chr6_5443): None.
2448(chr6_5444): None.
2449(chr6_5445): None.
2450(chr6_5446): None.
2451(chr6_5447): None.
2452(chr6_5448): None.
2453(chr6_5449): None.
2454(chr6_5450): None.
2455(chr6_5451): None.
2456(chr6_5452): None.
2457(chr6_5453): None.
2458(chr6_5454): None.
2459(chr6_5455): None.
2460(chr6_5456): None.
2461(chr6_5457): None.
2462(chr6_5458): None.
2463(chr6_5459): None.
2464(chr6_5460): None.
2465(chr6_5461): None.
2466(chr6_5462): None.
2467(chr6_5463): None.
2468(chr6_5464): None.
2469(chr6_5465): None.
2470(chr6_5466): None.
2471(chr6_5467): None.
2472(chr6_5468): None.
2473(chr6_5469): None.
2474(chr6_5470): None.
2475(chr6_5471): None.
2476(chr6_5472): None.
2477(chr6_5473): None.
2478(chr6_5474): None.
2479(chr6_5475): None.
2480(chr6_5476): None.
2481(chr6_5477): None.
2482(chr6_5478): None.
2483(chr6_5479): None.
2484(chr6_5480): None.
2485(chr6_5481): None.
2486(chr6_5482): None.
2487(chr6_5483): None.
2488(chr6_5484): None.
2489(chr6_5485): None.
2490(chr6_5486): None.
2491(chr6_5487): None.
2492(chr6_5488): None.
2493(chr6_5489): None.
2494(chr6_5490): None.
2495(chr6_5491): None.
2496(chr6_5492): None.
2497(chr6_5493): None.
2498(chr6_5494): None.
2499(chr6_5495): None.
2500(chr6_5496): None.
2501(chr6_5497): None.
2502(chr6_5498): None.
2503(chr6_5499): None.
2504(chr6_5500): None.
2505(chr6_5501): None.
2506(chr6_5502): None.
2507(chr6_5503): None.
2508(chr6_5504): None.
2509(chr6_5505): None.
2510(chr6_5506): None.
2511(chr6_5507): None.
2512(chr6_5508): None.
2513(chr6_5509): None.
2514(chr6_5510): None.
2515(chr6_5511): None.
2516(chr6_5512): None.
2517(chr6_5513): None.
2518(chr6_5514): None.
2519(chr6_5515): None.
2520(chr6_5516): None.
2521(chr6_5517): None.
2522(chr6_5518): None.
2523(chr6_5519): None.
2524(chr6_5520): None.
2525(chr6_5521): None.
2526(chr6_5522): None.
2527(chr6_5523): None.
2528(chr6_5524): None.
2529(chr6_5525): None.
2530(chr6_5526): None.
2531(chr6_5527): None.
2532(chr6_5528): None.
2533(chr6_5529): None.
2534(chr6_5530): None.
2535(chr6_5531): None.
2536(chr6_5532): None.
2537(chr6_5533): None.
2538(chr6_5534): None.
2539(chr6_5535): None.
2540(chr6_5536): None.
2541(chr6_5537): None.
2542(chr6_5538): None.
2543(chr6_5539): None.
2544(chr6_5540): None.
2545(chr6_5541): None.
2546(chr6_5542): None.
2547(chr6_5543): None.
2548(chr6_5544): None.
2549(chr6_5545): None.
2550(chr6_5546): None.
2551(chr6_5547): None.
2552(chr6_5548): None.
2553(chr6_5549): None.
2554(chr6_5550): None.
2555(chr6_5551): None.
2556(chr6_5552): None.
2557(chr6_5553): None.
2558(chr6_5554): None.
2559(chr6_5555): None.
2560(chr6_5556): None.
2561(chr6_5557): None.
2562(chr6_5558): None.
2563(chr6_5559): None.
2564(chr6_5560): None.
2565(chr6_5561): None.
2566(chr6_5562): None.
2567(chr6_5563): None.
2568(chr6_5564): None.
2569(chr6_5565): None.
2570(chr6_5566): None.
2571(chr6_5567): None.
2572(chr6_5568): None.
2573(chr6_5569): None.
2574(chr6_5570): None.
2575(chr6_5571): None.
2576(chr6_5572): None.
2577(chr6_5573): None.
2578(chr6_5574): None.
2579(chr6_5575): None.
2580(chr6_5576): None.
2581(chr6_5577): None.
2582(chr6_5578): None.
2583(chr6_5579): None.
2584(chr6_5580): None.
2585(chr6_5581): None.
2586(chr6_5582): None.
2587(chr6_5583): None.
2588(chr6_5584): None.
2589(chr6_5585): None.
2590(chr6_5586): None.
2591(chr6_5587): None.
2592(chr6_5588): None.
2593(chr6_5589): None.
2594(chr6_5590): None.
2595(chr6_5591): None.
2596(chr6_5592): None.
2597(chr6_5593): None.
2598(chr6_5594): None.
2599(chr6_5595): None.
2600(chr6_5596): None.
2601(chr6_5597): None.
2602(chr6_5598): None.
2603(chr6_5599): None.
done
